dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
adult,0,0.0,0.0,-0.008786149934485551,0.009136284919743368,4.173585106736503e-05,4.1541674181128344e-05,0.0,0.0,-0.01757229986897102,0.0,0.0,-0.017572299868971103,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.008548744711101092,0.008582983667854444,3.683380432132807e-05,3.701329630564603e-05,0.0,0.0,0.017097489422202128,0.0,0.0,0.017097489422202183,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.0012135127294053694,0.0012462129204446227,7.765233215415577e-07,7.760096743465965e-07,0.0,0.0,-0.0024270254588107942,0.0,0.0,-0.0024270254588107387,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.009881374037218199,0.010126997171584209,5.1278035856637286e-05,5.1003666169754606e-05,0.0,0.0,-0.019762748074436343,0.0,0.0,-0.019762748074436398,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,-0.0059376182955005324,0.006037750193493038,1.8227213699512608e-05,1.8167641918278655e-05,0.0,0.0,-0.011875236591001093,0.0,0.0,-0.011875236591001065,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,0,0.0,0.0,0.015322849736717187,0.008769626128507102,3.845317121689723e-05,3.892661552334107e-05,0.0,0.0,0.030645699473434318,0.0,0.0,0.030645699473434374,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,1,0.0,0.0,0.016513989166696372,0.010223811456697065,5.226316035104509e-05,5.29436096218951e-05,0.0,0.0,0.03302797833339277,0.0,0.0,0.033027978333392743,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7614151464897734,0.0,0.7614151464897734,0.0
adult,2,0.0,0.0,-0.004315554676511957,0.0026197509378838328,3.431547488271611e-06,3.4201102740341446e-06,0.0,0.0,-0.008631109353023914,0.0,0.0,-0.008631109353023914,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,3,0.0,0.0,-0.009495770954416352,0.005716517815379233,1.633928796677408e-05,1.6219954902353843e-05,0.0,0.0,-0.018991541908832676,0.0,0.0,-0.018991541908832704,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
adult,4,0.0,0.0,0.002759322299174388,0.0016948816148248283,1.4363118441356088e-06,1.4393897062543467e-06,0.0,0.0,0.005518644598348832,0.0,0.0,0.005518644598348776,0.0,"{'GTP': nan, 'GFP': nan, 'GTN': nan, 'GFN': nan}",0.0,0.7613887660327289,0.0,0.7613887660327289,0.0
