school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5769230769230769,0.3333333333333333,0.2980769230769231,0.0496794871794871,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.75,0.0,0.3173076923076923,0.5769230769230769,0.1251502403846154,0.4692307692307692,0.5789473684210527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.609375,0.5769230769230769,0.2051282051282051,0.3333333333333333,0.0496794871794871,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.1550480769230769,0.3173076923076923,0.5769230769230769,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.5769230769230769,0.2051282051282051,0.2980769230769231,0.0496794871794871,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.1550480769230769,0.3173076923076923,0.5,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.609375,0.5769230769230769,0.2051282051282051,0.2980769230769231,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.1550480769230769,0.3173076923076923,0.5769230769230769,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.609375,0.5769230769230769,0.2051282051282051,0.2980769230769231,0.0496794871794871,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.1550480769230769,0.3173076923076923,0.5769230769230769,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.609375,0.5769230769230769,0.0,0.2980769230769231,0.0496794871794871,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.1550480769230769,0.3173076923076923,1.0,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.609375,0.5769230769230769,0.2051282051282051,0.2980769230769231,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.1550480769230769,0.3173076923076923,0.5,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5769230769230769,0.2051282051282051,0.2980769230769231,0.0496794871794871,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.1550480769230769,0.3173076923076923,0.5769230769230769,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.609375,0.5769230769230769,0.0,0.2980769230769231,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.3545673076923077,0.0,0.3173076923076923,0.0,0.1251502403846154,0.4692307692307692,0.5872975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.609375,0.5769230769230769,0.0,0.3333333333333333,0.0496794871794871,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7223557692307693,0.546875,0.0,0.0,0.3173076923076923,0.5769230769230769,0.1251502403846154,0.4692307692307692,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
