school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.3292014366208564,0.3333333333333333,0.2446123476379029,0.0446648719433668,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7101345639824039,0.67194534321973,0.75,0.0,0.3327606066217639,0.5988037673433926,0.525261974100161,0.4862969038274753,0.5789473684210527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6046841272240362,0.5407045135496251,0.226091620813456,0.3333333333333333,0.0573564086595508,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7427373875044516,0.562192066875884,0.4168027779847705,0.1591368503339403,0.2847681880065082,0.5162734752440707,0.1554488623268426,0.4757023104726974,0.6002999702472742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.3283307004551796,0.2796799926041089,0.2867848450386985,0.0640283676392803,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7214555283932773,0.5504113973728177,0.7852830130244755,0.2038260893763572,0.3334750358532323,0.5,0.1628943835346348,0.4675474300932203,0.5921915994278084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.6280245102371264,0.5218932742075519,0.2075252012391626,0.3241528337814934,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7409595992180522,0.5651571378038369,0.3410067874741447,0.167572855350425,0.3076695279423784,0.5878120764561237,0.1273771393881873,0.5061417985734922,0.5998004800800221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.6362647739700418,0.5552110069190224,0.2186434288221068,0.2761731130750151,0.054779283244194,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7215437585787718,0.5518470297882629,0.3640795132809806,0.1688622407096254,0.3164723289474738,0.547162731483704,0.1345241339975729,0.5023140042165251,0.6068391337816141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.6112697983688796,0.5824836768932384,0.0,0.3013268956513859,0.0481815774023437,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7861540933869593,0.5923824777676288,0.5295791014523328,0.1506294613851269,0.3078381597019972,1.0,0.131162067667411,0.4692868728924715,0.5976384988088519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.6388678940671252,0.5582313574405859,0.207876302736178,0.3021876846571456,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7000127451041198,0.5281048356709688,0.2992943087230237,0.1666305357266964,0.3416587055838205,0.5,0.1166213690625674,0.5237639155670566,0.6201942300531895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7551121478741412,0.1386628446156095,0.3338248338957172,0.0434777006768725,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.733175842870728,0.5644783880119775,-0.0964910279171888,0.0999761121306743,0.2823135703592365,0.6354383248687876,0.1127868828990834,0.524220142893066,0.6014163139099811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6194770725531556,0.5086898911432376,0.0,0.3309472949321996,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7048050211634447,0.5241907493941937,0.3861816104923914,0.0,0.1257317400168753,0.0,0.127642324756529,0.524508875770068,0.6261013306854801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.8517671498243666,0.5532261215118741,0.0,0.3333333333333333,0.0707665305616942,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7372943748099754,0.4690893366640889,0.0,0.0,0.0861658762896828,0.5510154997110268,-0.0475072446990054,0.5130019874606147,0.631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6427529672621526,0.5877317375664377,0.2194227372521817,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6855303276034395,0.5264030946002389,0.5,0.0,0.2393315940226399,0.25,0.1403798856172464,0.6666666666666667,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.6430387217446878,0.4789994612692621,0.6666666666666667,0.6666666666666667,0.0939199753229641,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7647080855597927,0.444009799141325,0.25,0.0,0.1968155188628815,0.75,0.1007802704104001,0.3999999999999999,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,0.0,0.0,1.0,0.6882353266252551,0.6186391975686731,0.1685527693434343,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7927705763313142,0.5813997266133191,0.5,0.0,0.3664526327104593,1.0,0.1181640645559909,0.5333333333333334,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
