decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.7959089594533391,-0.0536422263373256,0.745818356970739,0.8134699167492532,0.6644073366717117,0.732397458553619,0.0,1.0,0.5759259869501265,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1185204250728335,0.0218398239078092,0.1274368245551546,0.1367091268429761,0.1043621559057154,0.1266995127643945,0.0,0.0,0.1000111198534915,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7655084594359254,-0.0657463187528396,0.7095610981842126,0.7750091027223038,0.6364560743007235,0.6960543860313756,0.0,1.0,0.5471670211737276,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5238788453165613,0.1911291546577421,0.6152227787394202,0.6536649439842909,0.4784980579144825,0.6159634916135731,0.0,1.0,0.4872524510207419,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0084279593247462,-0.0330590346778731,-0.0099400559810869,-0.0083502651269356,0.0011272894392715,-0.0114560026019251,0.0,0.0,-0.0094224935876127,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006086462346233,0.0030361227548951,0.0075954518166781,0.0080201515527102,0.0057075289097376,0.0076385425855909,0.0,0.0,0.0060505341080013,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0066754702989736,-0.014437215443753,-0.0144283968660971,-0.0145956110096634,-0.0082796203574386,-0.0149453114192944,0.0,0.0,-0.0119420368239363,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0158744629030946,-0.0179593850699004,-0.0253224993959256,-0.0261602705123018,-0.0167119502097867,-0.0258594419329177,0.0,0.0,-0.0205772187861081,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3339494631666015,-0.2315772387616363,0.1981527203329788,0.2321583367680784,0.2407562822759023,0.1836813540941545,0.0,0.0,0.1417752863271405,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7292634851591012,-0.0452629877156068,0.6855014657238192,0.7473837152565718,0.6094800631986461,0.6733687438797944,0.0,1.0,0.5295578669996375,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2106741332468945,-0.1787111553595269,0.1070979284041546,0.1294274542098901,0.1459511312852002,0.0965893242656111,0.0,0.0,0.0738575756559054,0.0,0.0,0.0,0.0,0.0,0.0,1
0.017405686244971,0.0002359442228617,0.017083823902704,0.0185254140657152,0.0147861062403301,0.016849902230302,0.0,0.0,0.0132679946033666,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6953044826800339,-0.1450736518329318,0.5976269864977272,0.6593673820660589,0.5625660111374037,0.5817497800484039,0.0,0.0,0.4562117399807329,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5640234134381132,-0.3326022892527485,0.3667971106756769,0.4226577182042254,0.4172662017724108,0.3448301341173865,0.0,0.0,0.2674061485733456,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2762092739135872,-0.2002435086495072,0.1591122069162901,0.1874722586287841,0.197546144137611,0.1467748260301547,0.0,0.0,0.1131032280323586,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9143290579969312,-0.0914022875401111,0.8404370548998712,0.9189547321786254,0.7578468319069283,0.8237601630146533,0.0,1.0,0.6473902770324043,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.0077475422428797,0.0002807620167176,-0.007392480203858,-0.0080445250935209,-0.0065113750613818,-0.0072720457312859,0.0,0.0,-0.0057215010704868,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4992569242270081,0.1571179961323779,0.5725672350462057,0.6098754543297834,0.4514578516311832,0.5722148556334145,0.0,1.0,0.4523959010410819,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6619806787028298,0.1286940045604703,0.715466138170045,0.767075006652762,0.5841217111627104,0.7116317187393264,0.0,1.0,0.5618049238617331,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.0031185077323097,0.0071709716171145,0.0008992383348513,0.0004470482624841,-0.001337506990077,0.0012461498770617,0.0,0.0,0.0010686097429695,0.0,0.0,0.0,0.0,0.0,0.0,1
