sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
0.0,0.0007434305361069,0.0,0.0007628030024682,-0.1400658739666829,-0.0034330155395952,0.0142234980749293,-0.027152562061681,0.0048887824730919,0.0,0.0,0.0,-0.0335632648551033,0.0561549776298703,0.028374477274617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.1941103148768554,0.0,0.0083431181674018,0.0143340856777759,0.0044515375189945,0.0390479204548911,-0.0250749210908261,0.0169090705618537,1.0,1.0,0.0,0.1400603838242768,0.1302883114833001,0.501956570833168,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1724216547964195,0.0,0.0073397625775452,0.0263732611358549,0.0042900150912838,0.0333148519671936,-0.0196392514220967,0.014550138705308,1.0,1.0,0.0,0.1277305305761642,0.1103126016941206,0.4432960081750526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1591971820484714,0.0,0.0065740949245649,0.0632164596658304,0.0049179389776403,0.0268558948752786,-0.0106281497477383,0.0120961030932459,0.0,0.0,0.0,0.1273921952798217,0.0864142239008101,0.4019587686782889,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1375158116766818,0.0,0.0056883664670459,0.0527643954876148,0.0042027894043707,0.0233834017471635,-0.0095364565389999,0.0105121441602752,0.0,0.0,0.0,0.1095940194953867,0.0753771429112333,0.3475630569946629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1612957125556011,0.0,0.0066431770022101,0.0674197644530723,0.0050657431520181,0.0268714213311129,-0.0101175239751975,0.012139532812738,0.0,0.0,0.0,0.12989159160704,0.0862147730132409,0.4066211854165154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1908668863885765,0.0,0.0074659857507158,0.1555336730913764,0.0078596804567004,0.0241890992189315,0.0026551487537571,0.0117571249122498,0.0,0.0,0.0,0.1721406008670758,0.0719316771656854,0.4668683887563087,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2477813097807664,1.0,0.0096110785729595,0.2174767207142375,0.0105865843048655,0.0298386919536025,0.0064523217287044,0.0147271193940867,0.0,0.0,0.0,0.2272588404590914,0.0871986571283369,0.6031451618782961,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.138817952873929,0.0,0.0061866403587656,-0.0319397914753325,0.0021446907341543,0.0321628226629028,-0.0260791309751649,0.0135450467202195,0.0,1.0,0.0,0.0898966312073879,0.1099338528066139,0.366938926926909,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.364538840950019,1.0,0.0123794068480873,0.6574883041536242,0.0238858971822577,0.0099966117751056,0.074668622931133,0.0100462319477272,0.0,0.0,0.0,0.4164879468969258,-0.0057807935309132,0.8236347177926107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
