sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.0,0.0,0.2751054852320675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2051282051282051,1.0,0.0,0.2222222222222222,0.0,0.0041099743587041,0.0,0.0001054296257248,0.0,1.0,1.0,0.0,0.0096051227321238,0.1333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.1424783055963626,1.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1052631578947368,0.0001054296257248,0.0,1.0,0.0,0.2222222222222222,0.0,0.0523206751054852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.001668284348415,0.0,0.0,1.0,0.0,0.0,0.0,0.0010672358591248,0.7764765979056313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2948717948717949,0.0,0.0098332105691421,0.5555555555555556,0.0,0.0,0.3684210526315789,0.0001054296257248,0.0,1.0,0.0,0.1111111111111111,0.0053361792956243,0.146238564995781,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.1855295494742955,0.0,0.0,0.3333333333333333,0.0,0.0,0.0789473684210526,0.0001054296257248,0.0,0.0,0.0,0.2222222222222222,0.0,0.6681561896902667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2692307692307693,0.0,0.0,0.0,0.0,-0.0007413586075059,0.0,0.0001054296257248,1.0,0.0,0.0,0.0,0.0021344717182497,0.7720257911261604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0904015232439733,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.3333333333333333,0.0,0.6756935953243469,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0641025641025641,1.0,-0.0003145791016879,0.5555555555555556,0.0,0.0,0.0789473684210526,0.0,1.0,1.0,0.0,0.3333333333333333,0.0042689434364994,0.1071729957805907,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.2435897435897435,0.0,0.0,0.0,0.0,9.995535828486238e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0010672358591248,0.7701060107190437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2014765112658837,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0001054296257248,0.0,0.0,0.0,0.1111111111111111,0.0,0.7628691983122363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.3140163972140358,0.0,0.0,0.0,0.0,0.0019392271796787,0.0263157894736842,0.051660516605166,0.0,1.0,0.0,0.0,0.0,0.2345744109998829,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2760699368160312,1.0,0.0,0.2222222222222222,0.0,0.0,0.1842105263157894,0.0074855034264628,0.0,1.0,0.0,0.1111111111111111,0.0,0.0177215189873417,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.3479950346651111,0.0,0.0,0.0,0.0,0.0012024502956842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7764130557649661,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0668795758679211,1.0,0.0105160183278794,1.0,0.0,0.0,0.0789473684210526,0.0001054296257248,0.0,0.0,0.0,0.8888888888888888,0.0,0.3898734177215189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.1965702481435496,0.0,0.0039162642712269,0.4444444444444445,0.0,0.0,0.1578947368421052,0.0001054296257248,0.0,1.0,1.0,0.3333333333333333,0.0,0.1873620451212205,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.2631850708683539,0.0,0.0,0.2222222222222222,0.0,0.0,0.131578947368421,0.0001054296257248,0.0,1.0,0.0,0.1111111111111111,0.0,0.1904216916907466,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
