sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,v_decile_score,start,end,event,score_text_High,score_text_Low,score_text_Medium,v_score_text_High,v_score_text_Low,v_score_text_Medium,target
1.0,0.2317516094355767,0.0,0.0006536905364145,10.070547130290834,0.0239295561479799,0.0,-0.0458319252143475,0.00226795773934,1.0,0.0,0.0,0.2756116898016643,0.0315616054307597,0.5891669340048651,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.2580645161290322,0.0,0.000908299784843,10.457926984989562,0.0418297393648394,0.0,-0.0349436140386369,0.0001054296257248,1.0,0.0,1.0,3.1460263190787856,0.0297968454572661,0.5947011882332909,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.4193548387096775,0.0,0.0004405540594412,0.2593197391556856,0.0261154573081299,0.0,0.0,0.0,1.0,0.0,0.0,0.2514961034639356,0.0316328650054131,0.5891813316429229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.4032258064516129,0.0,0.0004744750226057,0.2898373490825108,0.0217794302869975,0.0,0.0459604909710904,0.0021292813136684,1.0,0.0,0.0,0.2708266724854837,0.0283108350692913,0.5890870085987565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3387096774193548,0.0,0.0002942290344938,0.28169503351765,0.0200874806795496,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.2536770935355719,0.0308882971971371,0.5892319207122334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1451612903225806,0.0,0.0006582495825471,0.3912553965879226,0.0069713901452956,0.0,0.0442656337513369,0.0013011174724297,1.0,0.0,0.0,0.2802625263155107,0.0275886946723744,0.5893494916085054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3064516129032258,0.0,0.0002924355197642,0.2158778277611546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2141069849231058,-0.132816013201765,0.5854068001407384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3709677419354839,1.0,0.0019013556875124,0.3886823042399001,0.0,0.0,0.4497091533969239,0.0111747519836411,1.0,0.0,0.0,0.6716300198796006,0.0549805385931989,0.600192982100296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.3064516129032258,0.0,0.0005209902550982,0.3049348179328319,0.0193622400320414,0.0,0.0,0.0014827178975949,1.0,0.0,0.0,0.2561375635994096,0.0300652092114184,0.5892655456910987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1129032258064516,0.0,0.0042936388901795,0.8005036302662631,0.0073621197445596,0.0,0.0288596983526527,0.0139201522744683,1.0,0.0,0.0,0.3095199427205841,0.0781913416588189,0.5909880011497037,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.2096774193548387,0.0,0.0010982685490512,0.4010156495299668,0.0270151551618127,0.0,0.054272101919393,0.0004988755218651,1.0,0.0,1.0,3.131423639845736,0.0296037886383047,0.5930482188113224,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,0.0483870967741935,0.0,0.0007271650425222,0.4292871644024743,0.0014183750921503,0.0,0.0436300622939302,0.0009905560319634,1.0,0.0,0.0,0.2838009715016909,0.0273178920235288,0.5894479227371505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.4032258064516129,0.0,0.0001508979029596,0.2132643010203807,0.0,0.0,0.0263157894736842,0.0280365854141786,1.0,0.0,0.0,0.2392133848743469,-0.112729469202641,0.5850040114950339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.2258064516129032,0.0,0.0001464482490654,0.2464402612729159,0.0,0.0,0.0,0.0001054296257248,1.0,0.0,0.0,0.2127395115373502,-0.1359163460343389,0.5854346860012285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1451612903225806,0.0,0.0006582721376018,0.3900734791114928,0.007232228181266,0.0,0.044219100701186,0.0001054296257248,1.0,0.0,0.0,0.2801407902752402,0.0278725745032737,0.5893648932710747,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.2419354838709677,0.0,0.0013556260209748,0.6175897184201844,-0.0043403958427532,0.0,0.0345986099618205,0.0001054296257248,1.0,0.0,0.0,0.2915809383375318,0.0707564495680159,0.5907325809236816,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.5967741935483871,0.0,0.000540463296101,0.2219723720664177,0.0345329195219079,0.0,0.0468315437707396,0.0001054296257248,1.0,0.0,0.0,0.2644182289988492,0.0290291433291685,0.5889528480364064,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1774193548387097,0.0,0.000366797771198,0.2492242128763209,0.0,0.0,0.0,0.032454664246436,1.0,0.0,0.0,0.2117248344081304,-0.1397686728236671,0.5847642433715983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0483870967741935,0.0,0.0043398384791828,0.8246750812203061,0.0039210320143041,0.0,0.0283893385561047,0.0001054296257248,1.0,0.0,0.0,0.3109878134779791,0.0747223853574432,0.5912633935502427,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.532258064516129,1.0,0.0018599351220194,0.3514879671913675,0.0,0.0,0.0526315789473684,-0.1190075235652816,0.0,0.0,0.0,0.4674046115570718,0.6912989514951278,0.6054150210640294,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.532258064516129,0.0,0.0003826336774102,0.2379462935105465,0.0294442967492116,0.0,0.0467613752779652,0.0001054296257248,1.0,0.0,0.0,0.2659100129979919,0.0285982724378541,0.5889906211278664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.1129032258064516,1.0,0.0057518503928388,0.97324024216811,0.016450243914253,0.0,0.2368421052631578,0.0001054296257248,1.0,0.0,1.0,3.276579477099176,0.0605218386687127,0.5975703123895926,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1
1.0,0.2741935483870967,0.0,0.0018184233158846,0.6412118718945408,0.013590377614733,0.0,0.0444395047633836,0.008536509527504,1.0,0.0,1.0,3.1515658481964266,0.0747150347519713,0.5949984848527663,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
