decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.9052356633597316,1.0938585549398885,0.8918918918918919,0.8,0.6852122986822841,0.7961722488038278,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,1.0,1
0.444293752470025,0.4694685046615467,0.4864864864864864,0.8,0.4743777452415813,0.605199133312859,0.0,0.0,0.373436691811895,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6903111359902752,0.6120040493539058,0.7027027027027026,0.76,0.5827232796486091,0.6516746411483254,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.689279398374206,0.6110163623555904,0.8648648648648649,0.72,0.588579795021962,0.6488038277511962,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2417526050178518,0.1012425964587719,0.7686937865833307,0.72,0.3923865300146413,0.491866028708134,0.0,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1395501601040373,0.0934174745172984,0.6600779536791199,0.28,0.2371888726207907,0.4880382775119617,0.0,1.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0
0.36590829541861,0.3855817461625583,0.6216216216216217,0.72,0.4436310395314788,0.5799043062200957,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0
0.1788637529957399,0.2655241628048477,0.6486486486486487,0.6800000000000002,0.355783308931186,0.5473684210526316,0.0,1.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4088239331961045,0.5110521812672704,0.7837837837837838,0.3599999999999999,0.4831625183016106,0.6133971291866029,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6914959013219264,0.8122851722706033,0.6486486486486487,0.5599999999999998,0.5973645680819912,0.7062200956937799,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2316647340379805,0.0454647833768933,0.6316353115373844,0.3599999999999999,0.404099560761347,0.4736842105263158,0.0,0.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2143268356384084,0.2734365697792627,0.5810810810810811,0.6800000000000002,0.3792093704245974,0.5443810483022288,0.0,0.0,0.4339483400077014,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7819814401037479,0.6959844856190072,0.5810810810810811,0.3599999999999999,0.6427525622254759,0.673604968472475,0.0,1.0,0.2030853557604398,1.0,0.0,0.0,1.0,0.0,0.0,1
