school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9442418159968592,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6815019322595671,0.5,0.5408146088729521,0.0,0.293498817146908,0.5842986831107693,0.125,-0.2666666666666666,0.0833664281643286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,1.0,1.0,0.107697173562873,0.25,0.0,0.389977489262107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5633670758525625,0.5,-0.0674572738581509,0.4595640585280325,0.7128250823280453,0.0625,0.3333333333333333,0.5789473684210527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.3634514831444685,0.25,0.0615863637913295,0.3333333333333333,0.0214040545288785,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6054002568833892,0.5,0.25,0.1522889332058339,0.2570065508507735,0.5,0.1875,0.4444059560028252,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.5959446822018382,0.596983738516053,0.0036867920164309,0.4264488156618086,0.0132255184559028,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6637247617648228,0.25,0.25,0.2260752964737862,0.4378758059543718,1.0,0.0,0.6666666666666667,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.7240617558757172,0.75,0.1758523171325751,0.3271559187959527,0.0378165522570728,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7676502530268088,0.5,0.25,-0.131502847191004,0.25,1.0,0.0,0.4666666666666666,0.6842105263157894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.3709540906848738,0.75,0.0,0.3333333333333333,-0.1800617932714684,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5742679620589203,0.25,0.0208970408538822,0.3138221565496342,1.0,0.1875,0.3193880441396758,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.6007373033083077,0.5,0.0,0.3741942957823792,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5824775297816064,0.75,-0.0826817787015052,0.0,0.5,0.0,0.3739006284618919,0.631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.6706855047070988,0.4748908378940331,0.3333333333333333,0.3246304196020643,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7670909122751879,0.0,0.75,-0.1969878224045591,0.0,0.0,0.0625,0.6858753920360933,0.6842105263157894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.5,0.5510732501544338,0.3072600557048991,0.0895652347026392,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.814830210590388,0.25,0.25,0.0,0.1230946560540107,0.0,0.0,0.7363344474427675,0.8421052631578947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.5438199471134995,0.0261953283453223,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5545272412312748,0.0,0.0,0.0,1.0,0.0,0.5496783056370489,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
