checking-account,duration,credit-amount,savings-account,employment-since,installment-rate,personal-status-and-sex,residence-since,age,existing-credits,number-people-provide-maintenance,telephone,foreign-worker,credit-history_A30,credit-history_A31,credit-history_A32,credit-history_A33,credit-history_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,other-debtors_A101,other-debtors_A102,other-debtors_A103,property_A121,property_A122,property_A123,property_A124,other-installment_A141,other-installment_A142,other-installment_A143,housing_A151,housing_A152,housing_A153,job_A171,job_A172,job_A173,job_A174,target
0.486966346565282,0.2198112569384673,0.1059244688721205,0.2802509957043213,0.616380608592932,0.708903338783849,1.0,0.6492167769776351,1.0,0.3333333333333333,0.20079654045519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5320570549366952,0.2272629769666894,0.1075069240676205,0.2950470063469508,0.5934838980303496,0.7180119751489921,1.0,0.6478580639273588,1.0,0.1416990900887977,0.2006547546142066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5289298041401285,0.2546463197953006,0.1235042862106077,0.2880063580785306,0.5898823783153855,0.737032014097442,1.0,0.6352415182873283,1.0,0.1386439853164063,0.178567415505143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.531460607719966,0.2551635399691649,0.2129327735658908,0.3238658485813879,0.573385247082939,0.5924938783742445,1.0,0.5985933729069401,1.0,0.0,0.1571053465118811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5737055771944899,0.244556390116672,0.2261305879653603,0.3823859986104994,0.5676731871053313,0.6737823036084527,1.0,0.6172237133954876,1.0,0.3333333333333333,0.2210404091152616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5149303193835539,0.2694800573303864,0.210967912029508,0.3210833781177209,0.5595961592350474,0.5787454054988492,1.0,0.5940805914451968,1.0,0.0,0.1548439159743324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.5317986765853906,0.2557869785222664,0.2171773770788041,0.3257075046593183,0.5722746653138326,0.5900976974235572,1.0,0.5987862354802509,1.0,0.0,0.1569371971544662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.618980380619087,0.2902129583199611,0.2895328824966379,0.4043940017532659,0.6013996584802825,0.6747613685821573,1.0,0.6761726961441248,1.0,0.1872474701471258,0.1502975314813531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4724545664041137,0.2168670029594865,0.103384624064394,0.2884229306112464,0.6142171743100908,0.7262987736460254,1.0,0.6805804961210953,1.0,0.0,0.1426103551711293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.525566410877282,0.2535729281212719,0.2186717174267309,0.3489869394965046,0.5604939274235958,0.5680812180472172,1.0,0.5860528265697873,1.0,0.1245109718396975,0.195763100047728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5880076664085561,0.2920845114064749,0.2192908596781961,0.3220368198305232,0.25,0.6282815609598988,1.0,0.5546379156037293,1.0,0.1447133305222383,0.0953831265057081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4991881984746236,0.286670156587423,0.1941826549985315,0.3321716448662082,0.25,0.4486421540395258,1.0,0.5548844492586102,1.0,0.0,0.1046233309807339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5059427812366479,0.2444690757209078,0.1029575360999812,0.3182713531506147,0.5,0.7158992944034497,1.0,0.6215563605470589,1.0,0.1136894040989577,0.2045313652199702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5575287438605034,0.2234621569906094,0.1345204323830815,0.3272366257378296,0.610806264238601,0.73863583721773,1.0,0.6325459190289777,1.0,0.3333333333333333,0.2233274536776278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6520905162841171,0.3365185339059722,0.1411172894418042,0.2718454951644391,0.5,0.7533810446419567,1.0,0.6615445145772938,1.0,0.0,0.1755006066087217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5119553062663993,0.2366092421465557,0.0930512584483072,0.3177538660986911,0.5,0.7459299248493835,1.0,0.6389201226079937,1.0,0.1306770889163306,0.150095281406518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5243798009931027,0.1807205975714403,0.1960032487621559,0.3480957562197542,0.6648249435671438,0.6244480762179637,1.0,0.6425700263737699,1.0,0.3333333333333333,0.1442926034378037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6788643198690547,0.3499588146942374,0.2886536022270505,0.372090967027824,0.5968435808325481,0.3274540764372387,0.0,0.7701334461651701,0.0,0.1404645667688706,0.0638480151283852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.482952526683464,0.2585608502484651,0.2236320123284025,0.3578184737944454,1.0,0.5770436241242214,1.0,0.6897935578352339,1.0,0.1495206833293512,0.2710094672163227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5053893519855652,0.2594442771360641,0.1910025263758292,0.3284435864501622,1.0,0.6402400927441022,1.0,0.8171529508273299,1.0,0.2244660808953256,0.1641177648775594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.6321424395931157,0.2209245173846228,0.2029656684128511,0.3327842666374296,0.6412435974930277,0.607531483607213,1.0,0.6651240669767784,1.0,0.6666666666666667,0.189123910273817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5138388895018355,0.216335776963664,0.1053391980419933,0.3218935237079519,0.5,0.7308346081379364,1.0,0.6079195248374205,1.0,0.1123247057342284,0.1570128225566092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6579448504774081,0.1520972740385557,0.0814572892222571,0.3822821226385526,0.5709306042743734,0.5881931014452435,1.0,0.5527368821930629,1.0,0.1499534115297862,0.2890433778925428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
