checking-account,duration,credit-amount,savings-account,employment-since,installment-rate,personal-status-and-sex,residence-since,age,existing-credits,number-people-provide-maintenance,telephone,foreign-worker,credit-history_A30,credit-history_A31,credit-history_A32,credit-history_A33,credit-history_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,other-debtors_A101,other-debtors_A102,other-debtors_A103,property_A121,property_A122,property_A123,property_A124,other-installment_A141,other-installment_A142,other-installment_A143,housing_A151,housing_A152,housing_A153,job_A171,job_A172,job_A173,job_A174,target
0.6073543267415291,0.2879320478154332,0.1775051574656169,0.3434454543855349,0.7789000091366198,0.9142902317753142,1.0,0.7764318315402674,1.0,0.1810938385390101,0.1304705968669551,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3846543191829525,0.1688274997233017,0.0918557017864297,0.2215677517157497,0.5024203012685269,0.6571606983721932,1.0,0.498878507932374,1.0,0.1354720056449605,0.0043136620191675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5125985974204216,0.2539809650839439,0.1664875148279116,0.2865754270657211,0.6499838601770661,0.7083010257144031,1.0,0.6495053095747242,1.0,0.1359890470083997,0.1736260673967227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4411385435820381,0.222676128565562,0.1495132305615107,0.2453953331506081,0.5566054466889889,0.5858719650699288,1.0,0.5567935816696566,1.0,0.1107300415479434,0.1731690715710066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4848160258455543,0.2527244502248373,0.1764786829730409,0.2672942661393966,0.6063206204314002,0.5976786504688236,1.0,0.6076976331460082,1.0,0.1094031236720086,0.2366348931257384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5823529376262773,0.3343447820681767,0.258765427658984,0.3118458825989039,0.707550799300534,0.5402060626743812,1.0,0.7137063019285774,1.0,0.0841372866863021,0.4624161511118804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6071624686007061,0.2957235725592844,0.1894309859080984,0.3409746199520431,0.7733390812562508,0.8684847073855386,1.0,0.7720246016264315,1.0,0.1689282714801996,0.1760635669936932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4949098741880581,0.2732644390747545,0.2033769717717428,0.2682804919368513,0.6086425827277903,0.5218991888390132,1.0,0.6122829174265667,1.0,0.0882117690757097,0.3300124265949529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5657657739843392,0.2797113581879111,0.1828243466675641,0.316482915986729,0.7178139029267933,0.7853048192165076,1.0,0.7171960958502374,1.0,0.1510351799628568,0.1880873943515515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4799897099130132,0.2340441681083636,0.1501508331449716,0.2694777703855828,0.611183837859099,0.6850688825642793,1.0,0.6101828788805577,1.0,0.1331443654795876,0.1406982099196242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3231605138222891,0.1416231729923612,0.076845250077562,0.1862104355119389,0.4222439865641538,0.5533391531650134,0.0,0.4192370730974185,0.0,0.1141435346522573,0.002383622396203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3582682494120308,0.1739424351668117,0.1109336874905767,0.2013652001446626,0.4566983518364962,0.5156721119660176,1.0,0.4558415232705697,1.0,0.1005322014244805,0.1006760284824687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3917959576693293,0.1853654995839171,0.1139353289115114,0.2216645005568433,0.5027109283849506,0.5919645192218477,1.0,0.5010638158674312,1.0,0.1173979964849157,0.0819907853763354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.527203139163118,0.2517843226461159,0.1568923568196507,0.2975672857017734,0.6748629184842756,0.7829506130532866,1.0,0.6729910511053756,1.0,0.1543534541327288,0.1239630453870869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4446630397929593,0.2057129033615943,0.1222182050149282,0.2529729128315953,0.573689750710144,0.6987786611742896,1.0,0.5711380754906633,1.0,0.1404049789621487,0.0660474410550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.435376015349774,0.2104521965927797,0.1334005110723614,0.2449814761784412,0.5556154676977347,0.6320083218681138,1.0,0.5544386801829218,1.0,0.123592686010619,0.1169786440639591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6242550537846059,0.2895363042457379,0.172704010306085,0.3549228814734229,0.8048949735648296,0.9767342833575304,1.0,0.8014208629082222,1.0,0.1959764523971342,0.0970033938262481,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4087778924286829,0.1910538992938933,0.1153075679742151,0.2319753877829456,0.5260822011152494,0.63116958861422,1.0,0.5240205552440962,1.0,0.1260902663457993,0.0719625511527541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4838473799504448,0.2811920118827266,0.2201662314735984,0.25807729783034,0.5855740740744666,0.4291853028611612,1.0,0.5911859512442035,1.0,0.0646795815277065,0.40389310372179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6535411581696924,0.3254857522410618,0.2148043733587542,0.3648705645281328,0.8275747952816374,0.8934045834991432,1.0,0.8272090624938242,1.0,0.1708134221618319,0.2310394201143499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.619519679487254,0.2952666352610755,0.1834429808147622,0.349854983956239,0.7934446681647479,0.923553369305826,1.0,0.7911562894905666,1.0,0.1823136356956475,0.1421574552788644,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5079280287580552,0.2409099684425786,0.1486194397911854,0.2871880543020112,0.6513144558405348,0.7639617344004255,1.0,0.6492669342418628,1.0,0.1512736652535267,0.1097693193085102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4023719847668565,0.2064077206201936,0.1413904946859589,0.2228413782860346,0.5054667518125284,0.5153307855206952,1.0,0.5061210257259062,1.0,0.095930066640363,0.1770561050551033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5108386585720076,0.2415997423232614,0.1484211228621833,0.2890407666193204,0.6555124861263398,0.7723281361461922,1.0,0.6533522020004509,1.0,0.1532015706813825,0.1063994499182506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.506242679639942,0.2250656949923204,0.1252570256016679,0.290744030594529,0.6592975956550686,0.8483024102025664,1.0,0.6550563478169851,1.0,0.173882376734423,0.0223053057235287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4314904061410138,0.2268862462522927,0.160045843267317,0.2373069802009905,0.5383094289815161,0.5206251469800249,1.0,0.5398215597103299,1.0,0.0943599738793378,0.2219502375995511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5611688400477703,0.2715130967473629,0.1723316147342792,0.3156873076853758,0.7159769543234624,0.8131407577681583,1.0,0.7144974739743624,1.0,0.1589103168886924,0.1522541824168938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
