checking-account,duration,credit-amount,savings-account,employment-since,installment-rate,personal-status-and-sex,residence-since,age,existing-credits,number-people-provide-maintenance,telephone,foreign-worker,credit-history_A30,credit-history_A31,credit-history_A32,credit-history_A33,credit-history_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,other-debtors_A101,other-debtors_A102,other-debtors_A103,property_A121,property_A122,property_A123,property_A124,other-installment_A141,other-installment_A142,other-installment_A143,housing_A151,housing_A152,housing_A153,job_A171,job_A172,job_A173,job_A174,target
0.0241454488077223,0.0090982251722345,0.0028404119225521,0.0128633357297957,0.0060520077463867,0.0316528562305968,0.0,0.0218944335975999,0.0,0.0036878064547014,0.0028159405574424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1148215522825746,0.0440281886736407,0.0158463981655282,0.0542224712671475,0.0451022645611802,0.1512351684402011,0.0,0.1155965393487393,0.0,0.0212512423372022,0.0153127148877937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1920862885611983,-0.0632204575630853,0.0055055043243846,-0.1858073177871895,0.1479555608236893,-0.2432468344495799,0.0,-0.0362616152523393,0.0,0.0152853034855631,0.0006865123404818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0241485323239768,0.0086013798692834,0.0013128337123499,0.0174035836720274,-0.0046094830138578,0.0311912775815648,0.0,0.0143985286362318,0.0,0.0012620631879851,0.0015609581343476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1647534212689088,0.0530439084987939,-0.0083443443018284,0.1701274516385367,-0.1521789755965064,0.2075302572410503,0.0,0.0133248304686953,0.0,-0.018862039331198,-0.0035648273497924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1100159636988552,-0.0290791142280791,0.0250286248248551,-0.1713985213527736,0.237391065227218,-0.132651526636829,0.0,0.0865896428712872,0.0,0.0434904258129639,0.0183658103698124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1289702376335608,-0.0528213567974602,-0.0281320434501652,-0.0302107321036886,-0.1227655628067065,-0.1730197108359597,0.0,-0.180552158401867,0.0,-0.040277639419578,-0.0256890943377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2723002533591083,0.1087425090314008,0.0508626274618215,0.0891338307991104,0.1996500548660108,0.3627031992152215,0.0,0.3393261826217844,0.0,0.0714891689311394,0.0472272242036561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0860901627717703,-0.0174628692680717,0.0358226931149488,-0.1823545434559739,0.2990704596536495,-0.0988549607294567,0.0,0.1474460061290137,0.0,0.0598153084759654,0.0277120135575894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.002739229057084,0.0087938358115376,0.0241358927645834,-0.0692769252249458,0.1668628237245024,0.0108478361761157,0.0,0.1193545332682952,0.0,0.0382320257905574,0.0198845381899367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0367025014265227,0.0179395545711717,0.0169266591580205,-0.0179010212848078,0.0971878778563669,0.0519566572679084,0.0,0.0951625477306743,0.0,0.0256275921200656,0.0146398862834633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0966978257033411,0.0476589600182789,0.0458066663833971,-0.0507599939511754,0.2645057811482906,0.137256061470307,0.0,0.2566623463838109,0.0,0.0694424462536135,0.0395657860164935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1108270354789579,0.0532420164977215,0.0482635600279346,-0.045593529464215,0.2735932799394788,0.156020581822903,0.0,0.2733748227219196,0.0,0.0728624526565112,0.0418665657587193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1129910543297798,0.052598104385116,0.0440407320569784,-0.03114097173677,0.2428915496000015,0.1574930157363568,0.0,0.2533632963879421,0.0,0.0660833190087818,0.0384403540916883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0685170179260618,0.0329641598234396,0.0299858816712349,-0.0286262433093364,0.1701754151780804,0.0965022105215216,0.0,0.1697345109037076,0.0,0.0452805914226646,0.0260046893794654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1645622749933273,0.0717198961380659,0.0491541397021414,-0.0008350245031611,0.2491654241050752,0.2248084755673548,0.0,0.2954481181376377,0.0,0.0724461937539359,0.0436715729837367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1718672388618951,0.0729042140658187,0.0452018864279687,0.0173490299719382,0.2174201945829489,0.2329184580518298,0.0,0.2784581329931458,0.0,0.0659215866938154,0.0405703489270158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0980564109673528,0.0566503827665843,0.0719825131178354,-0.1273143805607096,0.4463911044949665,0.1469651227033991,0.0,0.3855735549616625,1.0,0.1109607401809091,0.0610987541923668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1123714744633705,0.051733399109276,0.0420311263950173,-0.0257182045866363,0.2292214527076512,0.1560906022679972,0.0,0.2432966065923523,0.0,0.0629133754367421,0.0367769052424557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2791844607523212,0.1207175697254309,0.0804544980205515,0.0073070319959046,0.4022220616403661,0.3804988377805247,0.0,0.4868226333469921,1.0,0.1182435380732821,0.0716771352584285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2468222068234604,0.106557057972055,0.0706152098345694,0.0079845409257178,0.3520161877527769,0.3362361125536276,0.0,0.4278727479394593,1.0,0.1037221235609924,0.0629468595967535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0283266107642473,0.0119972036257141,0.0073928515454449,0.0030292577980745,0.0354354952495213,0.0383714535125768,0.0,0.0456139622195328,0.0,0.01077419090242,0.0066396976225152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0271198346344547,0.0099602917230572,0.0023965633121002,0.0168056753859239,0.0012586055214067,0.0353101661473886,0.0,0.0206960346332329,0.0,0.0028817022883577,0.0025106894806313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0842776240315939,0.0404553363954526,0.0366029674163337,-0.03437806194658,0.2073632258244518,0.1186146513128054,0.0,0.2074014792746247,0.0,0.0552509871108176,0.0317560299009037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0978159440573062,-0.0279472469501413,0.0158321554668357,-0.1333187189278065,0.1662592918114662,-0.1198980865531448,0.0,0.0454751632096576,0.0,0.0284717964830108,0.0110537618138666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0383100752660379,-0.0011027941077647,0.0363997685635076,-0.1419182902088847,0.2758508336430779,-0.0377558733813338,0.0,0.1660188413566641,0.0,0.0591040899891035,0.029140499586162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0937146838461316,-0.0148342154549457,0.0518054092625786,-0.2365558644792956,0.4149487832111737,-0.1037062696694136,0.0,0.2233728173048254,1.0,0.0854539474901206,0.0406909708529686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0167907468517394,0.0067107220713357,0.0031528112792596,0.0054472480894357,0.0124260048505566,0.0223702539315591,0.0,0.0210046618314796,0.0,0.0044343913760447,0.0029257010996009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1105034918120567,0.043556221241228,0.0188824585532928,0.0413948534892162,0.0687508451854187,0.1466545157100274,0.0,0.1290741175281843,0.0,0.0262192843554335,0.0177208642426645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
