school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.1163219276259218,0.5249731551495311,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7379332144110289,0.5,0.4146452094589454,0.0,0.0,0.5,0.08,0.3089087447959506,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.9036768683451948,0.5744741293237474,0.0,0.3333333333333333,-0.014602763930553,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7318686267939615,0.5,0.5,-0.0066390302901881,0.0,0.5,0.0435392366396841,0.125,0.3599736015286172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.3609679655807427,0.25,0.0,0.9314374264959104,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7218629484890907,0.5,0.25,-0.0386328990859792,0.2963576792992967,0.5,0.1333333333333333,0.25,0.3860778025173723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6852095097445579,0.0,0.6683778528280659,0.2214941221719881,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,-0.0059365920315102,0.0,0.632155714475272,0.0266666666666666,0.6207281557944937,0.6843721406233692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.702812482542112,0.0,0.3488575363427726,-0.0078356149300762,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.721299938890177,0.5,0.4749812017324556,0.2099045455945967,0.25,0.6334404346783377,0.0533333333333333,0.4060707850719243,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0096208455727866,0.0,0.3764736304791838,-0.0670934639234572,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7196192595767221,0.5167791115114624,0.25,0.2476824888354065,0.25,0.8649309218562242,0.1333333333333333,0.4996969706060385,0.7092109377551838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3904865798400241,0.0,0.3526703377585707,-0.1415904501242488,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5327482844353052,0.75,0.1225662326441641,0.0,0.5,0.0,0.3862467048831977,0.4287360268607425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.1524408861454305,-0.0077162730300235,0.1176812744242261,0.1425621483410837,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7205928469141388,0.0,0.2802668809241166,0.0,0.0,0.0,0.08,0.1496144016285157,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.5,0.0,0.3792762157375668,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6907513825407179,0.25,0.25,0.1605370871694607,0.1335293877561909,0.0,0.0,0.5392377850797606,0.6370642823111088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.75,1.0,0.0,0.6135178411818685,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7426996753120645,0.637782282285698,0.497145781677326,0.1504792351791706,0.4234153494240056,1.0032484787620737,0.0,0.6978470798166534,0.7894736842105263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0515767338416813,1.0,0.0372632437678663,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7417009504000045,-0.843061659094543,0.99574903671216,0.0,0.25,0.25,0.5488691750756355,0.4375,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.8788544000516,0.5358593502449496,0.6666666666666667,0.6666666666666667,0.2442432303041513,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7262958329934802,0.25,0.3946945275770812,-0.0378166051333785,0.0,0.6014236640398185,0.0533333333333333,0.4375,0.631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.883054890006642,0.0450513854517625,0.0,0.2447001477477339,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.8265599309764176,0.5,0.0,0.5,0.884026648737513,0.0631220652282781,0.6875,0.8028679494108171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0206951214976754,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7309615539066967,0.3890160482998683,0.5,0.3870010489937487,0.0076190027945357,0.5,0.208661676769453,0.4375,0.5263157894736842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
