school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1368421052631579,0.3666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5,0.5223684210526316,0.0,0.0,0.5,0.08,0.4963815789473684,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6907894736842105,0.6065789473684211,0.0,0.3333333333333333,0.1263157894736842,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5,0.5,0.131578947368421,0.0,0.5,0.0896140350877193,0.125,0.559556786703601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6907894736842105,0.25,0.0,0.3666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5,0.25,0.131578947368421,0.2407894736842105,0.5,0.1333333333333333,0.25,0.559556786703601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6065789473684211,0.0,0.3666666666666667,0.1263157894736842,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.25,0.131578947368421,0.0,0.6197368421052631,0.0266666666666666,0.4963815789473684,0.559556786703601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.6065789473684211,0.0,0.3666666666666667,0.1263157894736842,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5,0.5223684210526316,0.131578947368421,0.25,0.6197368421052631,0.0533333333333333,0.4963815789473684,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6065789473684211,0.0,0.3666666666666667,0.1263157894736842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5578947368421052,0.25,0.131578947368421,0.25,0.6197368421052631,0.1333333333333333,0.4963815789473684,0.559556786703601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6065789473684211,0.0,0.3666666666666667,0.1263157894736842,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5578947368421052,0.75,0.131578947368421,0.0,0.5,0.0,0.4963815789473684,0.559556786703601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6065789473684211,0.1368421052631579,0.3666666666666667,0.1263157894736842,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.0,0.5223684210526316,0.0,0.0,0.0,0.08,0.4963815789473684,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.5,0.0,0.3666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.25,0.25,0.131578947368421,0.2407894736842105,0.0,0.0,0.4963815789473684,0.559556786703601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.75,1.0,0.0,0.3666666666666667,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5578947368421052,0.5223684210526316,0.131578947368421,0.2407894736842105,0.6197368421052631,0.0,0.4963815789473684,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6907894736842105,1.0,0.1368421052631579,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5578947368421052,0.5223684210526316,0.0,0.25,0.25,0.0896140350877193,0.4375,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6907894736842105,0.6065789473684211,0.6666666666666667,0.6666666666666667,0.1263157894736842,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.25,0.5223684210526316,0.131578947368421,0.0,0.6197368421052631,0.0533333333333333,0.4375,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6065789473684211,0.1368421052631579,0.0,0.1263157894736842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5578947368421052,0.5,0.0,0.5,0.6197368421052631,0.0896140350877193,0.6875,0.559556786703601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6907894736842105,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5578947368421052,0.5,0.131578947368421,0.2407894736842105,0.5,0.0896140350877193,0.4375,0.5263157894736842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.6065789473684211,0.0,0.3666666666666667,0.1263157894736842,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7355263157894737,0.5578947368421052,0.25,0.131578947368421,0.0,0.5,0.0,0.6875,0.559556786703601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7355263157894737,0.5578947368421052,0.75,0.131578947368421,0.25,0.25,0.0896140350877193,0.6875,0.559556786703601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
