school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
0.0,0.0,0.0,0.0,0.0,0.0,0.2998034247863387,0.3095478192454669,0.024618141369553,0.1218740766614756,0.0502978468244615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2490872741414964,0.1553125255030941,0.1150866793073978,0.0221250365395432,0.0455301826397135,0.2339916117755665,0.0189367268016564,0.1543246087710099,0.198010825534368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3102718315208218,0.225946831655105,0.0450508121560827,0.1033249490186303,0.0086608190426285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896977843233532,0.2026478405266421,0.2340635700285222,0.1197803415085643,0.1735375498263911,0.2300523689152216,0.0335716373748499,0.1912079264501466,0.2084415768591971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.5466169401674409,0.5535198939803343,0.0471372872068418,0.2195829637164714,0.0867124283054161,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4578208222201153,0.2879964900188683,0.2230599421829794,0.0514875984571429,0.0975595683968685,0.4252320422409284,0.0361343324547444,0.2849965490966881,0.3614281249893128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6539483847595857,0.6118173986472952,0.0668397262591023,0.2505278008442312,0.0805785600280172,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5647495861109164,0.3669161299991034,0.328215928686573,0.1133068407911354,0.184188963528866,0.5022655454078527,0.0506877133305528,0.3577669871275369,0.4342736285108047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.740267221660804,0.6041111920810069,0.0940027206016606,0.2622280912844841,0.0505541621377001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6691976708417776,0.4546203704298799,0.4792577373042167,0.2190441972854528,0.326957270584133,0.5572157749524669,0.0704719592387441,0.4345021463605608,0.4948914068938245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.8129267245185272,0.7749242201479163,0.0801094676860027,0.3149037034303579,0.1067728348596548,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6971855241930071,0.4497356534095253,0.3905083616781041,0.126105139974127,0.2097233855451956,0.6262122738120649,0.0608831347318405,0.4399480255538519,0.5393125629535038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.5735367652311865,0.5149715458496764,0.0631020889539814,0.2145010282990955,0.0607355949916063,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5026125208335072,0.3313945935712182,0.3141767883408312,0.1215552698965975,0.1904834001255508,0.4377328714987956,0.0476542195327327,0.3209854042494262,0.3816790675998245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.5764169934971409,0.4524395583025579,0.0769193055855326,0.1998489290293074,0.0311105021428522,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5271482411540709,0.361967321456238,0.3950459123178108,0.1889896149241263,0.2786352343281231,0.4315785923095017,0.0575317432306315,0.3443204908650341,0.3860214160555282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.6282752503145697,0.6137158417115463,0.0588424417097703,0.246952812304683,0.0893275929714389,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.533817443337321,0.3410056598297231,0.2837719607945035,0.0822620712367774,0.1422534868926657,0.4858716497403697,0.0448616906178949,0.3350755386046802,0.4162592178616611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.8717520216543932,0.8599594029708305,0.0799024069226162,0.3446861349276637,0.1278099180228974,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7378463145197939,0.4694231690802503,0.3835033888262649,0.105511951692391,0.1861213082517374,0.6752410696972974,0.0610024015447724,0.4621228184844264,0.5772597592426887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.7397709601241005,0.6836123068795463,0.0773735215694668,0.2813536374478048,0.0872473439919377,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6417386515074535,0.4188421199452984,0.3816384172206316,0.1368980742285708,0.2197412358271274,0.5670915596648123,0.0585977173261216,0.40755451083735,0.4915831932378713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,1.0,0.6245782662294436,0.4194373575091396,0.0980254273522767,0.1994439536348418,0.0011660080827371,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5951268910778157,0.4236437739630718,0.5142689210546306,0.2774398073807165,0.3967259218416952,0.4585562716853014,0.0728185888566973,0.3967096421149779,0.4209120295680602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.9171804645881886,0.7742575765274586,0.1111248558595852,0.3311221909416579,0.0744816315504391,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8204145230372215,0.5518266913493745,0.5624114803346529,0.2449450154838261,0.3705851848891022,0.6936881127150939,0.0834991303536933,0.5297443289489728,0.6122033441052523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
